enum_name,enum_id,bedes_content_uuid,bedes_term,bedes_definition,bedes_url,bedes_related_term_uuid,distance,associated_attribute_ids
Warehouse,63278,b06dea87-fb7f-47be-a04c-af25ca5e8782,Warehouse,Premises with warehousing and storage facilities excluding refrigerated spaces such as bulk farm products.,https://bedes.lbl.gov/node/b06dea87-fb7f-47be-a04c-af25ca5e8782,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Assembly-Religious,63279,5f7544f5-6013-48ed-9b13-d6aa479dd951,Assembly religious,"Religious public assembly premises including funeral parlors, churches, monasteries, synagogues, mosques, and temples.",https://bedes.lbl.gov/node/5f7544f5-6013-48ed-9b13-d6aa479dd951,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9555555555555556,72355
Assembly-Cultural entertainment,63280,,,,,,,72355
Assembly-Social entertainment,63281,593c2954-d4e0-406c-a69b-ed823f1b4954,Assembly social entertainment,"Social entertainment premises include movie theater, non-food-serving venues such as bars and nightclubs, and small social meeting halls such as lounges.",https://bedes.lbl.gov/node/593c2954-d4e0-406c-a69b-ed823f1b4954,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9501915708812261,72355
Assembly-Arcade or casino without lodging,63282,,,,,,,72355
Assembly-Convention center,63283,,,,,,,72355
Assembly-Indoor arena,63284,,,,,,,72355
Assembly-Race track,63285,,,,,,,72355
Assembly-Stadium,63286,a103dfa7-391a-4402-ab38-a007a5c3eda7,Assembly stadium,"Open or enclosed premises including arenas, stadiums, and race tracks, and performing arts theaters that are operating live events such as fairs, concerts, sporting events, concerts, trade shows, and festivals.",https://bedes.lbl.gov/node/a103dfa7-391a-4402-ab38-a007a5c3eda7,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.95,72355
Assembly-Stadium (closed),63287,,,,,,,72355
Assembly-Stadium (open),63288,,,,,,,72355
Assembly-Public,63289,,,,,,,72355
Recreation-Pool,63290,,,,,,,72355
Recreation-Bowling alley,63291,,,,,,,72355
Recreation-Fitness center,63292,,,,,,,72355
Recreation-Ice rink,63293,,,,,,,72355
Recreation-Roller rink,63294,,,,,,,72355
Recreation-Indoor sport,63295,,,,,,,72355
Recreation,63296,97a607b1-ce82-4200-b0f0-46293874bdbb,Recreation,"Recreation premises including roller skating rinks, climbing gym, bowling alleys, basketball courts, ping pong, racquetball, handball, and batting cages.",https://bedes.lbl.gov/node/97a607b1-ce82-4200-b0f0-46293874bdbb,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Education-Adult,63297,,,,,,,72355
Education-Higher,63298,,,,,,,72355
Education-Secondary,63299,01c62255-4c04-4968-8b50-d3cc8e72927c,Education secondary,"Secondary education premises including secondary school, junior high school, middle school, and high school. Also includes schools for the academic, technical, vocational, montessori, handicapped, boarding, preparatory, private, finishing, parochial and military.",https://bedes.lbl.gov/node/01c62255-4c04-4968-8b50-d3cc8e72927c,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9578947368421054,72355
Education-Primary,63300,9d6b455e-7c86-4cff-be34-813ef9678efc,Education primary,"Primary education premises including primary school, elementary school, and kindergarten. Also includes schools for the handicapped, montessori, boarding, preparatory, private, and parochial.",https://bedes.lbl.gov/node/9d6b455e-7c86-4cff-be34-813ef9678efc,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9529411764705882,72355
Education-Preschool or daycare,63301,,,,,,,72355
Education-Vocational,63302,,,,,,,72355
Education,63303,db50cb73-d424-44ea-9819-1a2c99bb9c03,Education,School premises for educational purposes.,https://bedes.lbl.gov/node/db50cb73-d424-44ea-9819-1a2c99bb9c03,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Food service-Fast,63304,f59cc589-a7a5-41cf-90f3-2bd2ea35fb11,Food service fast,"Fast food service premises including pizza delivery and take-out shops, take-out eating places, fast-food restaurants, and takeout sandwich shops.",https://bedes.lbl.gov/node/f59cc589-a7a5-41cf-90f3-2bd2ea35fb11,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9529411764705882,72355
Food service-Full,63305,f0b65b15-c7e5-4d6b-a6bc-4ebcc86526b9,Food service full,"Food service premises which include full waiter/waitress service including diner, family restaurant, fine dining, pizza parlor, pizzeria, dinner theater, and steakhouse. The order is taken while the patron is seated. Patrons pay after they consume their selections.",https://bedes.lbl.gov/node/f0b65b15-c7e5-4d6b-a6bc-4ebcc86526b9,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9529411764705882,72355
Food service-Limited,63306,a9d7f534-2498-4ea6-8ebc-3e1c1430bff6,Food service limited,"Establishments typically without waiter/waitress service in which patrons generally order or select items and pay before consuming. Food and drink may be consumed on premises, taken out, or delivered. Examples are: coffee shop, cafe, deli, bakery, bar, and pub.",https://bedes.lbl.gov/node/a9d7f534-2498-4ea6-8ebc-3e1c1430bff6,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.96,72355
Food service-Institutional,63307,,,,,,,72355
Food service,63308,5c93867e-5ef9-479f-b988-da33c32b0300,Food service,Any premises serving food.,https://bedes.lbl.gov/node/5c93867e-5ef9-479f-b988-da33c32b0300,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Lodging-Barracks,63309,,,,,,,72355
Lodging-Institutional,63310,,,,,,,72355
Lodging with extended amenities,63311,726d7274-c0a6-4dbd-b9fc-8af5487d8c91,Lodging with extended amenities,Lodging premises including hotels and resort.,https://bedes.lbl.gov/node/726d7274-c0a6-4dbd-b9fc-8af5487d8c91,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Lodging with limited amenities,63312,c218d22d-6db3-4762-af31-1a19192b2d6c,Lodging with limited amenities,"Lodging premises including motels, lodges, inns, camps, cabins, and cottages.",https://bedes.lbl.gov/node/c218d22d-6db3-4762-af31-1a19192b2d6c,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Lodging,63313,5627b7c6-cff2-4467-8208-afdf393f6fc0,Lodging,Lodging premises with unconventional or temporary housing type such as a bed and breakfast.,https://bedes.lbl.gov/node/5627b7c6-cff2-4467-8208-afdf393f6fc0,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Retail-Automobile dealership,63314,,,,,,,72355
Retail-Mall,63315,,,,,,,72355
Retail-Strip mall,63316,,,,,,,72355
Retail-Enclosed mall,63317,,,,,,,72355
Retail-Dry goods retail,63318,,,,,,,72355
Retail-Hypermarket,63319,,,,,,,72355
Retail,63320,3811264e-05ce-4b09-a0fc-bc7fa2cadd70,Retail,"Premises include retailing merchandise such as furniture and home furnishings stores, electronics and appliance stores, food and beverage stores, health and personal care stores, clothing and clothing accessories stores, sporting goods, hobby, book and music stores, and office supplies, stationery and gift stores. Excludes malls.",https://bedes.lbl.gov/node/3811264e-05ce-4b09-a0fc-bc7fa2cadd70,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Service-Postal,63321,,,,,,,72355
Service-Repair,63322,,,,,,,72355
Service-Laundry or dry cleaning,63323,,,,,,,72355
Service-Studio,63324,,,,,,,72355
Service-Beauty and health,63325,,,,,,,72355
Service-Production and assembly,63326,,,,,,,72355
Service,63327,f6d23dca-b8af-4cf2-b5b8-4ee50700be38,Service,These establishments may provide general services on the premises.,https://bedes.lbl.gov/node/f6d23dca-b8af-4cf2-b5b8-4ee50700be38,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Transportation terminal,63328,cd47d70e-e904-45d4-aac7-9f860f35c0c4,Transportation terminal,"A terminal premises where freight and passengers either departs, arrives, or is handled in the transportation process using facilities and equipment to accommodate the traffic.",https://bedes.lbl.gov/node/cd47d70e-e904-45d4-aac7-9f860f35c0c4,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Central Plant,63329,cdd7c4bd-0254-4561-b8c0-4724b0e6e91d,Central plant,"A central plant is the energy center of a campus, producing and distributing primary utilities from the central location.",https://bedes.lbl.gov/node/cdd7c4bd-0254-4561-b8c0-4724b0e6e91d,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9692307692307692,72355
Water treatment-Wastewater,63330,faa38c13-6d21-4f73-be4f-5bf8527e658e,Water treatment wastewater,"Wastewater Treatment Plant refers to facilities designed to treat municipal wastewater. This classification is intended for primary, secondary, and advanced treatment facilities with or without nutrient removal. Treatment processes may include biological, chemical, and physical treatment. This classification does not apply to drinking water treatment and distribution facilities.",https://bedes.lbl.gov/node/faa38c13-6d21-4f73-be4f-5bf8527e658e,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9525641025641025,72355
Water treatment-Drinking water and distribution,63331,,,,,,,72355
Water treatment,63332,d35768c3-d8b9-483e-bb70-fce186c96679,Water treatment,"Premises with operating water treatment plants including pumping stations, aqueducts, and/or distribution mains.",https://bedes.lbl.gov/node/d35768c3-d8b9-483e-bb70-fce186c96679,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Energy generation plant,63333,bb52c754-f896-4666-8a2e-b2671ea9d519,Energy generation plant,"A premises with a facility designed to produce electric energy from another form of energy such as fossil fuel, geothermal, and solar.",https://bedes.lbl.gov/node/bb52c754-f896-4666-8a2e-b2671ea9d519,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Industrial manufacturing plant,63334,8ca5ad11-3617-49cd-95ad-de2545187ab4,Industrial manufacturing plant,"A premises with a manufacturing production facility of merchandise using labor, machines, chemical and biological processing, or formulation that transforms raw materials into finished goods at large scales.",https://bedes.lbl.gov/node/8ca5ad11-3617-49cd-95ad-de2545187ab4,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Utility,63335,fb748dd3-6611-4a63-afdb-eebf3a78dae7,Utility,"A premises providing services for the public such as electricity, natural gas, water, sewage, and telecommunications.",https://bedes.lbl.gov/node/fb748dd3-6611-4a63-afdb-eebf3a78dae7,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Industrial,63336,81950e3d-3bbe-495d-9586-08eafad5c029,Industrial,"Industrial premises including food processing, manufacturing, high tech, metal processing, and pulp and paper firms. Premises may have fixed pieces of equipment, buildings or complexes used to produce goods as part of any process or system such as voltage optimization, water and wastewater systems, transport processing or other activity involving farm products off-farm.",https://bedes.lbl.gov/node/81950e3d-3bbe-495d-9586-08eafad5c029,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Agricultural estate,63337,075c8db5-eb05-43cd-90c2-f69ef4631ec1,Agricultural estate,"Premises accommodating dairy farms, cattle ranch, and farms.",https://bedes.lbl.gov/node/075c8db5-eb05-43cd-90c2-f69ef4631ec1,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Mixed-use commercial,63338,622b9f3b-1315-4700-9c04-8d89e71b6f8a,Mixed use commercial,"A commercial premises includes non-manufacturing business establishments including hotels, restaurants, wholesale businesses, retail stores, warehouses, storage facilities, and health, social and educational institutions.",https://bedes.lbl.gov/node/622b9f3b-1315-4700-9c04-8d89e71b6f8a,c96589bd-0dfc-47a4-b040-11dba49d2ebd,0.9589473684210527,72355
Parking,63339,8ac3b248-cf77-437c-98de-9259136b106b,Parking,"Enclosed, partially enclosed, or open parking premises including attached garage, underground parking, uncovered driveways or lots, and covered carports.",https://bedes.lbl.gov/node/8ac3b248-cf77-437c-98de-9259136b106b,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Attic,63340,80e4ef5c-e03e-4d8e-9fb3-747d0266aa76,Attic,A space located below the pitched roof of a residential house or other building.,https://bedes.lbl.gov/node/80e4ef5c-e03e-4d8e-9fb3-747d0266aa76,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Basement,63341,6baa545d-e5f8-4ccd-b36d-6abd63a74cc2,Basement,"Finished, partially-finished, or unfinished.",https://bedes.lbl.gov/node/6baa545d-e5f8-4ccd-b36d-6abd63a74cc2,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Dining area,63342,52242891-1c6e-4282-a7b9-b98a2ef365d3,Dining area,A dining room is a room in a residential house for consuming food.,https://bedes.lbl.gov/node/52242891-1c6e-4282-a7b9-b98a2ef365d3,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Living area,63343,3cfe4179-3e41-4b5f-b9a0-efd0b978a25f,Living area,A living room is a room in a residential house for relaxing and socializing.,https://bedes.lbl.gov/node/3cfe4179-3e41-4b5f-b9a0-efd0b978a25f,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Sleeping area,63344,2f6c1958-a714-46aa-8984-2a24c14e3a16,Sleeping area,A sleeping area is a room where people sleep such as a bedroom.,https://bedes.lbl.gov/node/2f6c1958-a714-46aa-8984-2a24c14e3a16,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Laundry area,63345,259a0705-682b-414d-ab45-e638fc522974,Laundry area,A laundry area is a room or area where clothes are washed and might include a washing machine and clothes dryer.,https://bedes.lbl.gov/node/259a0705-682b-414d-ab45-e638fc522974,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Lodging area,63346,f95870f2-ff16-4a2f-8e17-2e9aca5ef7a1,Lodging area,"A lodging area that is not common to all guests or occupants. For example guest rooms in a hotel, or apartment units in a multifamily complex.",https://bedes.lbl.gov/node/f95870f2-ff16-4a2f-8e17-2e9aca5ef7a1,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Dressing area,63347,87db90bc-0fe5-4f60-9b86-7b2dc327e71c,Dressing area,"A dressing area is a room or area designated for changing one's clothes in a semi-public situation including locker rooms, walk-in closets, changing rooms and dressing rooms in clothing retailers.",https://bedes.lbl.gov/node/87db90bc-0fe5-4f60-9b86-7b2dc327e71c,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Restroom,63348,7d052b29-540e-450e-bfca-6787bab6335c,Restroom,"A restroom is a room or small building containing one or more toilets and/or urinals. Public restrooms might exist as handicapped, unisex and male and/or female restrooms.",https://bedes.lbl.gov/node/7d052b29-540e-450e-bfca-6787bab6335c,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Auditorium,63349,16ff1425-36da-47b3-b2b2-2ffa66edeed6,Auditorium,An auditorium is a large room that enables an audience to hear and watch performances at venues such as theatres.,https://bedes.lbl.gov/node/16ff1425-36da-47b3-b2b2-2ffa66edeed6,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Classroom,63350,3849a619-642e-4d48-9591-12d4ea961a33,Classroom,"A classroom is a room for learning purposes in all types of educational institution premises including public and private schools, corporations, and religious and humanitarian organizations.",https://bedes.lbl.gov/node/3849a619-642e-4d48-9591-12d4ea961a33,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Day room,63351,91cf9e24-8f38-4c86-8dca-24dbb110329a,Day room,"A day room, common room, or communal room is a shared lounge area for daytime recreation often in residence hall premises including universities, colleges, military bases, hospitals, rest homes, hostels, and even minimum-security prisons. It could be connected to private rooms and could include a bathroom.",https://bedes.lbl.gov/node/91cf9e24-8f38-4c86-8dca-24dbb110329a,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Sport play area,63352,791d4a4c-a274-4a34-af33-c153b524724b,Sport play area,"A room for sports, recreation or playing.",https://bedes.lbl.gov/node/791d4a4c-a274-4a34-af33-c153b524724b,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Stage,63353,5626faa3-fa2c-4f91-a323-13b6cc58f7dc,Stage,"A stage is a designated space for the performance of productions, such as music and theater. A stage may consist of raised or un-raised platforms that serve as a focal point for an audience.",https://bedes.lbl.gov/node/5626faa3-fa2c-4f91-a323-13b6cc58f7dc,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Spectator area,63354,4708b988-c078-402d-88de-b72b00c103a3,Spectator area,"A spectator area is a space where the audience may observe, sitting or standing, such as bleachers, guest seating at a theater, and auditorium seating area.",https://bedes.lbl.gov/node/4708b988-c078-402d-88de-b72b00c103a3,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Office work area,63355,2d642de4-9da0-471d-9ca3-286799ea8da5,Office work area,An office work area is a room or area where administrative work is performed.,https://bedes.lbl.gov/node/2d642de4-9da0-471d-9ca3-286799ea8da5,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Non-office work area,63356,,,,,,,72355
Common area,63357,c0bc2a33-99b5-4e72-a771-60271f09fbb4,Common area,"A common area is an area for use by more than one person, and often exist in apartments, gated communities, condominiums, cooperatives and shopping malls.",https://bedes.lbl.gov/node/c0bc2a33-99b5-4e72-a771-60271f09fbb4,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Reception area,63358,d180fe3e-c032-4349-a3db-cb77189cb4d0,Reception area,"A reception area is a space for hospitality after a main event such as a wedding or graduation. It might include food, drinks, and entertainment.",https://bedes.lbl.gov/node/d180fe3e-c032-4349-a3db-cb77189cb4d0,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
Waiting area,63359,2f2a4c39-1be8-4d7c-8614-a1d802866047,Waiting area,A waiting area is a space where people sit or stand until an event begins and often exist at a hospital.,https://bedes.lbl.gov/node/2f2a4c39-1be8-4d7c-8614-a1d802866047,c96589bd-0dfc-47a4-b040-11dba49d2ebd,1.0,72355
